scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
low_liquidity,123,DQN (shuffled regime),16,27.472440309417564,21221.962329200338,21247.773488164683,381.67920756822696,25.811158964346586,350.4155459392842,0.9903922924733823,19.05561221282292,148.60767302883553,148.203360560494,148.32503060237414,51622.31792869317,500.78351404202044,5640
low_liquidity,123,DQN (shuffled regime),17,45.232644781314235,58787.35954659733,58830.1854571548,2449.126628897466,42.825910557475176,1685.5825823011878,0.9789173015789965,42.679561257594806,149.2059740340536,148.53930079557497,148.5718757866743,85651.82111495035,1844.6619656875405,5730
low_liquidity,123,DQN (shuffled regime),18,25.315650243194618,39785.118157074976,39838.082535617476,2750.0880299800897,52.96437854250166,0.22892900128818633,0.9936875641778147,22.107391134302034,147.7993619258597,147.4237803527072,147.47333685189315,105928.75708500332,672.9162212834988,5820
low_liquidity,123,DQN (shuffled regime),19,36.539081880384764,51640.48407890037,51687.81585610213,643.7000756774452,47.33177720175133,220.63318623257084,0.9870154943862121,41.26936405033671,147.901225593352,147.35804029657461,147.29335528321414,94663.55440350265,1245.3294406870739,5910
low_liquidity,123,PPO,0,16.63287122150422,16257.297311897519,16288.97084635701,295.708390852605,31.673534459490167,0.0,0.9999999999999998,27.621844939369797,154.55261393223157,154.29597542331035,154.12688703476536,63347.06891898033,0.0,4200
low_liquidity,123,PPO,1,22.714916207961842,23937.276091464235,23971.494150019964,359.54820832791705,34.21805855573047,0.0,1.0000000000000002,24.28772323793901,154.33470870851298,153.98493322296812,153.9607730439938,68436.11711146095,0.0,4290
low_liquidity,123,PPO,2,46.60280414095401,47293.10871906171,47326.0328928108,895.9631091505028,32.92417374909171,0.0,0.9999999999999993,24.911452071965744,154.83180083225244,154.11358829517445,154.4470508018817,65848.3474981834,0.0,4380
low_liquidity,123,PPO,3,30.999305983664183,41272.59763846248,41315.348742954986,758.3926642743917,42.75110449250172,236.32925703320763,0.9923132506468694,36.140362089394344,154.9987302849999,154.5187863295329,154.44057644958164,85502.20898500342,662.325177234354,4470
low_liquidity,123,PPO,4,22.13079128187618,17590.566806753228,17616.346913430723,362.497596010665,25.780106677496594,0.0,1.0000000000000002,19.506661039361525,154.49991740886387,154.15875189262283,154.19912639973933,51560.21335499318,0.0,4560
low_liquidity,123,PPO,5,27.39730044437785,30680.25779527178,30716.54817224989,304.5729404493648,36.29037697811312,0.0,1.000000000000001,27.248991157978534,154.70985518702867,154.2871500465754,154.2894320500585,72580.75395622625,0.0,4650
low_liquidity,123,PPO,6,19.94070569429141,21259.587971767465,21294.080896933207,497.73582228714173,34.49292516574043,0.0,1.0000000000000007,31.651648679894215,154.85293787088375,154.5447647039283,154.3643492557494,68985.85033148086,0.0,4740
low_liquidity,123,PPO,7,2.9935852163613506,3047.5176042793373,3080.6150079353292,631.0902879479918,33.097403655992075,0.0,0.9999999999999991,30.757319768820317,153.8369516634955,153.79091304312584,153.3652412867277,66194.80731198414,0.0,4830
low_liquidity,123,PPO,8,-57.603778677349815,-56981.680318758976,-56949.30106099527,1084.0681401510253,32.379257763706825,0.0,0.9999999999999991,30.922952655325552,151.87226169548086,152.7521719258912,151.40407558935357,64758.51552741364,0.0,4920
low_liquidity,123,PPO,9,-17.91235212178359,-27860.00220790458,-27808.227088974065,1956.9020805535865,51.775118930515,0.0,0.9999999999999991,26.3839170137316,149.93354397370408,150.20259214571595,149.53900151308034,103550.23786103,0.0,5010
low_liquidity,123,PPO,10,-15.617874767784711,-29295.747195178483,-29233.117770012344,2378.5983500424836,62.62942516613739,0.0,1.0000000000000013,28.486697124767627,149.51866681060594,149.7525484654149,149.09394739833868,125258.85033227477,0.0,5100
low_liquidity,123,PPO,11,39.80397971363661,52980.575327506354,53025.54671716163,590.2417506217142,44.97138965527648,0.0,0.9999999999999993,38.678467486205676,148.57615119286004,147.9871036257999,148.00369558012662,89942.77931055296,0.0,5190
low_liquidity,123,PPO,12,5.757969722384208,4449.122018869971,4475.288887085499,285.0729898009034,26.166868215527984,0.0,1.0,23.416868152228506,147.73152820304549,147.64651378744512,147.38639542413756,52333.736431055964,0.0,5280
low_liquidity,123,PPO,13,15.970397346476792,13314.497252563202,13342.84561983407,344.2948102814716,28.348367270868057,0.0,0.9999999999999997,23.651752555963547,147.28008859039426,147.04525148098787,146.93256731793264,56696.734541736114,0.0,5370
low_liquidity,123,PPO,14,50.47004218845673,60864.018293760775,60904.90680086852,646.7506465650271,40.88850710774451,0.0,1.0000000000000009,30.09741587572746,148.21155957888107,147.46729153635533,147.76681963655756,81777.01421548902,0.0,5460
low_liquidity,123,PPO,15,41.17723776174747,42452.504612405806,42486.89644124756,415.70392967142885,34.39182884175288,308.6715216331332,0.9870564639596562,32.190159013083445,148.5585686014111,147.94586735070575,148.08189064074276,68783.65768350576,901.9785440050773,5550
low_liquidity,123,PPO,16,31.026858201612036,23967.685743677237,23993.747294398603,482.4772333828463,26.061550721367592,0.0,0.9999999999999999,22.79847319483555,148.66318902580528,148.203360560494,148.32503060237414,52123.101442735184,0.0,5640
low_liquidity,123,PPO,17,34.93400254495355,45402.557775271016,45446.30601681134,1729.543345405903,43.748241540319015,0.0,1.0000000000000016,32.73380224402693,149.0582080267768,148.53930079557497,148.5718757866743,87496.48308063802,0.0,5730
low_liquidity,123,PPO,18,36.96349149791367,58090.42480107179,58143.725637724936,1618.7884269888252,53.30083665314345,0.0,1.0000000000000007,33.59070029569639,147.96871011787297,147.4237803527072,147.47333685189315,106601.6733062869,0.0,5820
low_liquidity,123,PPO,19,35.87668005218318,50704.315207031665,50752.26964895376,610.6017032525933,47.95444192209481,0.0,0.9999999999999994,40.28401272435228,147.8867120230583,147.35804029657461,147.29335528321414,95908.88384418961,0.0,5910
low_liquidity,123,Regime-Aware PPO,0,18.721114621268026,18298.38771399693,18330.06124845642,274.30363613901346,31.673534459490188,0.0,1.0000000000000004,29.71237929380234,154.58483468746036,154.29597542331035,154.12688703476536,63347.068918980374,0.0,4200
low_liquidity,123,Regime-Aware PPO,1,22.03748034101744,23223.385305654305,23257.603364210034,349.75666057383836,34.21805855573048,0.0,1.0000000000000004,23.61018106487763,154.32427721683953,153.98493322296812,153.9607730439938,68436.11711146096,0.0,4290
low_liquidity,123,Regime-Aware PPO,2,44.19845230729816,44853.142395918614,44886.0665696677,731.6661956804098,32.92417374909171,0.0,0.9999999999999996,22.512291410203677,154.79474650339154,154.11358829517445,154.4470508018817,65848.34749818342,0.0,4380
low_liquidity,123,Regime-Aware PPO,3,39.422457383343136,52487.21446730379,52530.29673438491,812.2288943494609,43.082267081118914,0.0,1.0000000000000002,44.506497104137736,155.1279373564331,154.5187863295329,154.44057644958164,86164.53416223782,0.0,4470
low_liquidity,123,Regime-Aware PPO,4,19.32305576966798,15358.849988582379,15384.630095259876,424.99341136261836,25.780106677496565,0.0,0.9999999999999993,16.699660686552974,154.45663370864318,154.15875189262283,154.19912639973933,51560.21335499313,0.0,4560
low_liquidity,123,Regime-Aware PPO,5,27.299063515118497,30570.249354082043,30606.539731060155,304.63203788949954,36.29037697811308,0.0,0.9999999999999996,27.150755681685006,154.70833951744422,154.2871500465754,154.2894320500585,72580.75395622615,0.0,4650
low_liquidity,123,Regime-Aware PPO,6,22.07814461835576,23538.397535334458,23572.8904605002,466.7767411888897,34.492925165740395,0.0,0.9999999999999996,33.791585764988604,154.88597087044263,154.5447647039283,154.3643492557494,68985.85033148079,0.0,4740
low_liquidity,123,Regime-Aware PPO,7,1.5719896115519625,1600.3105536350195,1633.4079572910116,668.1491866748397,33.0974036559921,0.0,1.0000000000000002,29.331778464886494,153.8150888148913,153.79091304312584,153.3652412867277,66194.80731198422,0.0,4830
low_liquidity,123,Regime-Aware PPO,8,-58.78241938848766,-58147.59216959281,-58115.212911829105,1336.5373435048323,32.37925776370686,0.0,1.0000000000000004,29.733817370518626,151.85425770262617,152.7521719258912,151.40407558935357,64758.51552741372,0.0,4920
low_liquidity,123,Regime-Aware PPO,9,-18.913856173123925,-29417.692950687324,-29365.917831756808,2052.550667740617,51.775118930515006,0.0,0.9999999999999993,25.608589798447156,149.91850112324852,150.20259214571595,149.5355616374232,103550.23786103001,0.0,5010
low_liquidity,123,Regime-Aware PPO,10,-22.75256549857242,-42678.88024450229,-42616.25081933615,2696.8444711129655,62.629425166137274,0.0,0.9999999999999994,21.32048992392525,149.41182299866114,149.7525484654149,149.09394739833868,125258.85033227454,0.0,5100
low_liquidity,123,Regime-Aware PPO,11,42.9878367133465,57218.40724327705,57263.37863293233,640.9716427009482,44.97138965527649,0.0,0.9999999999999996,41.861967559625576,148.6232681704346,147.9871036257999,148.00369558012662,89942.77931055297,0.0,5190
low_liquidity,123,Regime-Aware PPO,12,11.825204299430062,9137.209704611842,9163.37657282737,255.97086041287324,26.16686821552799,0.0,1.0000000000000002,29.494810631611188,147.82110880640863,147.64651378744512,147.38639542413756,52333.73643105598,0.0,5280
low_liquidity,123,Regime-Aware PPO,13,14.434233146100091,12033.799372499892,12062.14773977076,324.2630144622633,28.34836727086807,0.0,1.0000000000000002,22.11441025477205,147.2575000252782,147.04525148098787,146.93256731793264,56696.73454173614,0.0,5370
low_liquidity,123,Regime-Aware PPO,14,50.55119298154419,60961.8815635513,61002.77007065905,742.3784601326037,40.88850710774446,0.0,0.9999999999999997,30.17840217354656,148.21275628764735,147.46729153635533,147.76681963655756,81777.01421548892,0.0,5460
low_liquidity,123,Regime-Aware PPO,15,39.85893859093626,41093.37746664608,41128.22028475984,392.8627356887636,34.84281811375544,0.0,1.0000000000000007,30.636645180004155,148.53556387485722,147.94586735070575,148.08189064074276,69685.63622751088,0.0,5550
low_liquidity,123,Regime-Aware PPO,16,31.4859992547931,24322.363887469863,24348.42543819123,383.6459095485069,26.06155072136759,0.0,0.9999999999999997,23.257237617646254,148.66999365051055,148.203360560494,148.32503060237414,52123.10144273518,0.0,5640
low_liquidity,123,Regime-Aware PPO,17,33.73542332053603,43844.804339636794,43888.552581177115,1844.8802107297456,43.74824154031895,0.0,1.0000000000000002,31.535485813001877,149.04040441478247,148.53930079557497,148.5718757866743,87496.4830806379,0.0,5730
low_liquidity,123,Regime-Aware PPO,18,39.48916296969089,62059.67453257423,62112.97536922737,1833.579236613079,53.30083665314349,0.0,1.0000000000000013,36.0911059001898,148.0059445215028,147.4237803527072,147.47369564480192,106601.67330628698,0.0,5820
low_liquidity,123,Regime-Aware PPO,19,39.10936315409405,55273.04851026157,55321.00295218367,622.6211296864582,47.95444192209482,0.0,0.9999999999999997,43.51811548398905,147.93434820773805,147.35804029657461,147.29335528321414,95908.88384418964,0.0,5910
low_liquidity,123,PPO (shuffled regime),0,16.182304426048354,15816.90441430058,15848.57794876007,313.56177950802225,31.67353445949018,0.0,1.0000000000000002,27.06237940168475,154.54566186791178,154.29597542331035,154.12855332922894,63347.06891898036,0.0,4200
low_liquidity,123,PPO (shuffled regime),1,20.231740728453634,21320.473260569026,21354.691319124755,457.42854791650063,34.218058555730465,0.0,1.0,21.804158087977527,154.29647154747366,153.98493322296812,153.9607730439938,68436.11711146093,0.0,4290
low_liquidity,123,PPO (shuffled regime),2,36.00192856255597,36535.20754792069,36568.13172166978,609.0198700339034,32.92417374909172,0.0,1.0,14.408402626230673,154.66842693480666,154.11358829517445,154.4458950707918,65848.34749818344,0.0,4380
low_liquidity,123,PPO (shuffled regime),3,33.407546472088875,44478.938475505245,44522.02074258636,874.6398354457533,43.08226708111892,0.0,1.0000000000000004,38.48854019635075,155.03499568304437,154.5187863295329,154.44057644958164,86164.53416223783,0.0,4470
low_liquidity,123,PPO (shuffled regime),4,18.37882656364237,14608.333356893601,14634.113463571099,494.5851234333792,25.780106677496587,0.0,1.0,15.950179729840768,154.44207758905304,154.15875189262283,154.19613198716888,51560.21335499317,0.0,4560
low_liquidity,123,PPO (shuffled regime),5,26.298908600933228,29450.248109261993,29486.538486240104,379.2752190539471,36.290376978113095,0.0,1.0,26.276872077391413,154.69290841231273,154.2871500465754,154.2874891507571,72580.75395622618,0.0,4650
low_liquidity,123,PPO (shuffled regime),6,24.032956711531,25622.501292757206,25656.994217922947,504.7588841141297,34.49292516574041,0.0,1.0,35.748682571579046,154.91618146794062,154.5447647039283,154.3643492557494,68985.85033148082,0.0,4740
low_liquidity,123,PPO (shuffled regime),7,4.873144950791285,4960.939459673215,4994.036863329207,633.7870524057561,33.097403655992096,0.0,1.0,32.64209630130908,153.86585758426318,153.79091304312584,153.3652412867277,66194.8073119842,0.0,4830
low_liquidity,123,PPO (shuffled regime),8,-32.312991807928036,-31964.02409042003,-31931.644832656322,1302.8318651393963,32.37925776370684,0.0,0.9999999999999996,54.936548877697085,152.25858395788273,152.7521719258912,151.42669793861344,64758.51552741367,0.0,4920
low_liquidity,123,PPO (shuffled regime),9,-22.28362579405293,-34658.868896812244,-34607.09377788173,2110.062729898652,51.77511893051506,0.0,1.0000000000000004,21.9932454838316,149.86788631004876,150.20259214571595,149.53900151308034,103550.23786103012,0.0,5010
low_liquidity,123,PPO (shuffled regime),10,-11.91890513830507,-22357.282086506766,-22294.652661340628,2468.9599055296035,62.62942516613732,0.0,1.0000000000000002,32.202006420527944,149.574059823477,149.7525484654149,149.09394739833868,125258.85033227463,0.0,5100
low_liquidity,123,PPO (shuffled regime),11,39.44923267694988,52508.39384629251,52553.22572993269,690.4909063562797,44.83188364018403,85.80188752851505,0.996897894057492,38.38184718782746,148.57176110282563,147.9871036257999,148.00369558012662,89663.76728036806,279.01203018492106,5190
low_liquidity,123,PPO (shuffled regime),12,14.523440031972118,11222.107783024067,11248.274651239595,316.3619275998918,26.166868215527984,0.0,1.0,31.94191591933345,147.8609473163373,147.64651378744512,147.3901549227493,52333.736431055964,0.0,5280
low_liquidity,123,PPO (shuffled regime),13,7.069645063669009,5893.952901402521,5922.301268673389,391.31112093160993,28.348367270868074,0.0,1.0000000000000002,14.744174190688838,147.1492072546147,147.04525148098787,146.93256731793264,56696.73454173615,0.0,5370
low_liquidity,123,PPO (shuffled regime),14,40.23913166761914,48526.1184604908,48567.00696759854,878.9059849621874,40.88850710774447,0.0,1.0,20.159756222126536,148.0606871124352,147.46729153635533,147.76280090793495,81777.01421548895,0.0,5460
low_liquidity,123,PPO (shuffled regime),15,35.77233716795335,36880.21322376891,36915.056041882664,491.0948630093326,34.84281811375543,0.0,1.0000000000000002,26.622419182504185,148.4751042956532,147.94586735070575,148.08087717714093,69685.63622751085,0.0,5550
low_liquidity,123,PPO (shuffled regime),16,25.295182325380047,19540.069989175652,19566.13153989702,341.2171094857785,26.0615507213676,0.0,1.0000000000000002,17.56559798937214,148.57824366315515,148.203360560494,148.31771472799372,52123.1014427352,0.0,5640
low_liquidity,123,PPO (shuffled regime),17,48.153835044984696,62583.93308689486,62627.68132843518,1722.3141751076614,43.748241540318965,0.0,1.0000000000000007,45.95073624174076,149.2545744943957,148.53930079557497,148.5718757866743,87496.48308063793,0.0,5730
low_liquidity,123,PPO (shuffled regime),18,27.705492708580966,43540.90416094232,43594.204997595465,2015.9289844418986,53.300836653143406,0.0,0.9999999999999999,24.311424047591874,147.83222519987055,147.4237803527072,147.47369564480192,106601.67330628682,0.0,5820
